Point,N,E,Pier No,Sta,Pier Az,F Type
P51-22/2,1516106.246482897,713642.8279788475
P51-22/3,1516106.6732485895,713639.253364037
P51-22/4,1516111.1415171027,713639.7868211525
CL,1516103.952,713681.0253,P51-23,51907.371,96-48-29.51,F2B-A
P51-23/1,1516106.0083152181,713682.7814513955
P51-23/2,1516101.540046705,713682.24799428
P51-23/3,1516101.895684782,713679.2691486045
P51-23/4,1516106.3639532952,713679.80260572
CL,1516099.21,713720.7423,P51-24,51947.37,96-48-29.51,F4B-B
P51-24/1,1516101.47898855,713722.8259724695
P51-24/2,1516096.5142457576,713722.2332423411
P51-24/3,1516096.94101145,713718.6586275306
P51-24/4,1516101.9057542423,713719.251357659
CL,1516094.468,713760.4612,P51-25,51987.371,96-48-29.51,F4B-B
P51-25/1,1516096.73698855,713762.5448724695
P51-25/2,1516091.7722457577,713761.9521423411
P51-25/3,1516092.1990114502,713758.3775275305
P51-25/4,1516097.1637542425,713758.970257659
CL,1516089.726,713800.1791,P52-01,52027.371,96-48-29.51,F2B-B
P52-01/1,1516092.0305523577,713801.9648879019
P52-01/2,1516087.0658095654,713801.3721577735
P52-01/3,1516087.4214476424,713798.393312098
P52-01/4,1516092.3861904347,713798.9860422264
CL,1516084.984,713839.8971,P52-02,52067.371,96-48-29.51,F4B-B
P52-02/1,1516087.2529885499,713841.9807724694
P52-02/2,1516082.2882457576,713841.388042341
P52-02/3,1516082.71501145,713837.8134275305
P52-02/4,1516087.6797542423,713838.4061576589
CL,1516080.242,713879.615,P52-03,52107.371,96-48-29.51,F4B-B
P52-03/1,1516082.51098855,713881.6986724695
P52-03/2,1516077.5462457577,713881.105942341
P52-03/3,1516077.9730114501,713877.5313275305
P52-03/4,1516082.9377542424,713878.124057659
CL,1516075.501,713919.333,P52-04,52147.371,96-48-29.51,F2B-B
P52-04/1,1516077.8055523576,713921.1187879019
P52-04/2,1516072.8408095653,713920.5260577735
P52-04/3,1516073.1964476423,713917.547212098
P52-04/4,1516078.1611904346,713918.1399422265
CL,1516070.759,713959.0509,P52-05,52187.371,96-48-29.51,F4B-B
P52-05/1,1516073.02798855,713961.1345724695
P52-05/2,1516068.0632457577,713960.5418423411
P52-05/3,1516068.4900114501,713956.9672275305
P52-05/4,1516073.4547542424,713957.559957659
CL,1516066.017,713998.7689,P52-06,52227.371,96-48-29.51,F4B-B
P52-06/1,1516068.28598855,714000.8525724695
P52-06/2,1516063.3212457576,714000.2598423411
P52-06/3,1516063.74801145,713996.6852275305
P52-06/4,1516068.7127542424,713997.277957659
CL,1516061.275,714038.4868,P52-07,52267.371,96-48-29.51,F2B-B
P52-07/1,1516063.5795523576,714040.2725879019
P52-07/2,1516058.6148095652,714039.6798577735
P52-07/3,1516058.9704476423,714036.701012098
P52-07/4,1516063.9351904346,714037.2937422264
CL,1516056.534,714078.2049,P52-08,52307.371,96-48-29.51,F4B-A
P52-08/1,1516058.5547514104,714080.258935963
P52-08/2,1516054.0864828972,714079.7254788475
P52-08/3,1516054.5132485896,714076.150864037
P52-08/4,1516058.9815171028,714076.6843211525
CL,1516051.791,714117.9227,P52-09,52347.371,96-48-29.51,F4B-A
P52-09/1,1516053.8117514104,714119.976735963
P52-09/2,1516049.3434828972,714119.4432788475
P52-09/3,1516049.7702485896,714115.868664037
P52-09/4,1516054.2385171028,714116.4021211525
CL,1516047.05,714157.6406,P52-10,52387.371,96-48-29.51,F2B-A
P52-10/1,1516049.1063152181,714159.3967513955
P52-10/2,1516044.638046705,714158.86329428
P52-10/3,1516044.993684782,714155.8844486045
P52-10/4,1516049.4619532952,714156.4179057201
CL,1516042.308,714197.3586,P52-11,52427.371,96-48-29.51,F4B-A
P52-11/1,1516044.3287514104,714199.4126359631
P52-11/2,1516039.8604828971,714198.8791788475
P52-11/3,1516040.2872485896,714195.304564037
P52-11/4,1516044.7555171028,714195.8380211525
CL,1516037.566,714237.0765,P52-12,52467.371,96-48-29.51,F4B-A
P52-12/1,1516039.5867514105,714239.130535963
P52-12/2,1516035.1184828973,714238.5970788475
P52-12/3,1516035.5452485897,714235.0224640369
P52-12/4,1516040.013517103,714235.5559211525
CL,1516032.824,714276.7945,P52-13,52507.371,96-48-29.51,F2B-A
P52-13/1,1516034.8803152181,714278.5506513955
P52-13/2,1516030.412046705,714278.0171942799
P52-13/3,1516030.767684782,714275.0383486045
P52-13/4,1516035.2359532951,714275.57180572
CL,1516028.083,714316.5125,P52-14,52547.371,96-48-29.51,F4B-A
P52-14/1,1516030.1037514105,714318.566535963
P52-14/2,1516025.6354828973,714318.0330788475
P52-14/3,1516026.0622485897,714314.4584640369
P52-14/4,1516030.530517103,714314.9919211525
CL,1516023.34,714356.2303,P52-15,52587.371,96-48-29.51,F4B-A
P52-15/1,1516025.3607514105,714358.2843359631
P52-15/2,1516020.8924828973,714357.7508788476
P52-15/3,1516021.3192485897,714354.176264037
P52-15/4,1516025.787517103,714354.7097211526
CL,1516018.599,714395.9473,P52-16,52627.37,96-48-29.51,F2B-A
P52-16/1,1516020.655315218,714397.7034513955
P52-16/2,1516016.1870467048,714397.16999428
P52-16/3,1516016.5426847818,714394.1911486045
P52-16/4,1516021.010953295,714394.72460572
CL,1516013.857,714435.6652,P52-17,52667.37,96-48-29.51,F4B-A
P52-17/1,1516015.8777514105,714437.7192359631
P52-17/2,1516011.4094828973,714437.1857788475
P52-17/3,1516011.8362485897,714433.611164037
P52-17/4,1516016.304517103,714434.1446211525
CL,1516009.115,714475.3842,P52-18,52707.371,96-48-29.51,F4B-B
P52-18/1,1516011.38398855,714477.4678724695
P52-18/2,1516006.4192457576,714476.875142341
P52-18/3,1516006.84601145,714473.3005275305
P52-18/4,1516011.8107542424,714473.8932576589
CL,1516004.373,714515.1021,P52-19,52747.371,96-48-29.51,F2B-B
P52-19/1,1516006.6775523575,714516.887887902
P52-19/2,1516001.7128095652,714516.2951577735
P52-19/3,1516002.0684476423,714513.3163120981
P52-19/4,1516007.0331904346,714513.9090422265
CL,1515999.632,714554.8202,P52-20,52787.371,96-48-29.51,F4B-A
P52-20/1,1516001.6527514104,714556.874235963
P52-20/2,1515997.1844828972,714556.3407788475
P52-20/3,1515997.6112485896,714552.7661640369
P52-20/4,1516002.0795171028,714553.2996211525
CL,1515994.889,714594.538,P52-21,52827.371,96-48-29.51,F4B-B
P52-21/1,1515997.15798855,714596.6216724694
P52-21/2,1515992.1932457576,714596.028942341
P52-21/3,1515992.62001145,714592.4543275305
P52-21/4,1515997.5847542423,714593.0470576589
CL,1515990.147,714634.2559,P52-22,52867.371,96-48-29.51,F2B-A
P52-22/1,1515992.2033152182,714636.0120513955
P52-22/2,1515987.735046705,714635.47859428
P52-22/3,1515988.090684782,714632.4997486045
P52-22/4,1515992.5589532952,714633.03320572
CL,1515985.406,714673.9739,P52-23,52907.371,96-48-29.51,F4B-B
P52-23/1,1515987.67498855,714676.0575724695
P52-23/2,1515982.7102457576,714675.464842341
P52-23/3,1515983.13701145,714671.8902275305
P52-23/4,1515988.1017542423,714672.4829576589
CL,1515980.664,714713.6918,P52-24,52947.371,96-48-29.51,F4B-B
P52-24/1,1515982.93298855,714715.7754724695
P52-24/2,1515977.9682457577,714715.1827423411
P52-24/3,1515978.3950114502,714711.6081275305
P52-24/4,1515983.3597542425,714712.200857659
CL,1515975.922,714753.4098,P52-25,52987.371,96-48-29.51,F2B-B
P52-25/1,1515978.2265523577,714755.195587902
P52-25/2,1515973.2618095654,714754.6028577735
P52-25/3,1515973.6174476424,714751.6240120981
P52-25/4,1515978.5821904347,714752.2167422265
CL,1515971.181,714793.1278,P53-01,53027.371,96-48-29.51,F4B-B
P53-01/1,1515973.44998855,714795.2114724695
P53-01/2,1515968.4852457577,714794.6187423411
P53-01/3,1515968.9120114502,714791.0441275305
P53-01/4,1515973.8767542425,714791.636857659
CL,1515966.438,714832.8456,P53-02,53067.371,96-48-29.51,F4B-B
P53-02/1,1515968.70698855,714834.9292724695
P53-02/2,1515963.7422457577,714834.336542341
P53-02/3,1515964.1690114501,714830.7619275305
P53-02/4,1515969.1337542424,714831.354657659
CL,1515961.696,714872.5636,P53-03,53107.371,96-48-29.51,F2B-B
P53-03/1,1515964.0005523576,714874.349387902
P53-03/2,1515959.0358095653,714873.7566577735
P53-03/3,1515959.3914476424,714870.777812098
P53-03/4,1515964.3561904347,714871.3705422265
CL,1515956.955,714912.2815,P53-04,53147.371,96-48-29.51,F4B-A
P53-04/1,1515958.9757514105,714914.3355359631
P53-04/2,1515954.5074828973,714913.8020788475
P53-04/3,1515954.9342485897,714910.227464037
P53-04/4,1515959.402517103,714910.7609211525
CL,1515952.213,714951.9995,P53-05,53187.371,96-48-29.51,F4B-A
P53-05/1,1515954.2337514104,714954.0535359631
P53-05/2,1515949.7654828972,714953.5200788475
P53-05/3,1515950.1922485896,714949.945464037
P53-05/4,1515954.6605171028,714950.4789211525
CL,1515947.471,714991.7174,P53-06,53227.371,96-48-29.51,F2B-A
P53-06/1,1515949.527315218,714993.4735513955
P53-06/2,1515945.0590467048,714992.9400942799
P53-06/3,1515945.4146847818,714989.9612486045
P53-06/4,1515949.882953295,714990.49470572
CL,1515942.848,715030.4424,P53-07,53266.371,96-48-29.51,F4B-A
P53-07/1,1515944.8687514104,715032.4964359631
P53-07/2,1515940.4004828972,715031.9629788476
P53-07/3,1515940.8272485896,715028.388364037
P53-07/4,1515945.2955171028,715028.9218211526
CL,1515938.224,715069.1674,P53-08,53305.371,96-48-29.51,F4B-A
P53-08/1,1515940.2447514103,715071.2214359631
P53-08/2,1515935.776482897,715070.6879788475
P53-08/3,1515936.2032485895,715067.113364037
P53-08/4,1515940.6715171027,715067.6468211525
CL,1515933.601,715107.8924,P53-09,53344.371,96-48-29.51,F2B-A
P53-09/1,1515935.6573152181,715109.6485513955
P53-09/2,1515931.189046705,715109.11509428
P53-09/3,1515931.544684782,715106.1362486045
P53-09/4,1515936.0129532951,715106.66970572
CL,1515929.096,715145.6244,P53-10,53382.371,96-48-29.51,F4B-B
P53-10/1,1515931.3649885498,715147.7080724695
P53-10/2,1515926.4002457575,715147.115342341
P53-10/3,1515926.82701145,715143.5407275305
P53-10/4,1515931.7917542423,715144.1334576589
CL,1515924.591,715183.3565,P53-11,53420.371,96-48-29.51,F2B-B
P53-11/1,1515926.8955523577,715185.142287902
P53-11/2,1515921.9308095654,715184.5495577735
P53-11/3,1515922.2864476424,715181.570712098
P53-11/4,1515927.2511904347,715182.1634422265
CL,1515920.442,715218.1097,P53-12,53455.371,96-48-29.51,F4B-B
P53-12/1,1515922.71098855,715220.1933724695
P53-12/2,1515917.7462457577,715219.6006423411
P53-12/3,1515918.17301145,715216.0260275305
P53-12/4,1515923.1377542424,715216.618757659
CL,1515916.294,715252.864,P53-13,53490.372,96-48-29.51,F4B-B
P53-13/1,1515918.56298855,715254.9476724694
P53-13/2,1515913.5982457576,715254.354942341
P53-13/3,1515914.02501145,715250.7803275305
P53-13/4,1515918.9897542424,715251.3730576589
CL,1515912.145,715287.6172,P53-14,53525.372,96-48-29.51,F2B-B
P53-14/1,1515914.4495523577,715289.4029879019
P53-14/2,1515909.4848095654,715288.8102577735
P53-14/3,1515909.8404476424,715285.831412098
P53-14/4,1515914.8051904347,715286.4241422265
CL,1515908.588,715317.4045,P53-14A,53555.371,96-48-29.51,F4B-B
P53-14A/1,1515910.85698855,715319.4881724694
P53-14A/2,1515905.8922457576,715318.895442341
P53-14A/3,1515906.31901145,715315.3208275305
P53-14A/4,1515911.2837542424,715315.9135576589
CL,1515905.031,715347.194,P53-15,53585.372,96-48-29.51,F2B-B
P53-15/1,1515907.3355523576,715348.979787902
P53-15/2,1515902.3708095653,715348.3870577735
P53-15/3,1515902.7264476423,715345.4082120981
P53-15/4,1515907.6911904346,715346.0009422265
CL,1515900.409,715385.9191,P53-16,53624.372,96-48-29.51,F4B-B
P53-16/1,1515902.67798855,715388.0027724695
P53-16/2,1515897.7132457576,715387.4100423411
P53-16/3,1515898.14001145,715383.8354275306
P53-16/4,1515903.1047542423,715384.428157659
CL,1515895.785,715424.644,P53-17,53663.372,96-48-29.51,F2B-B
P53-17/1,1515898.0895523576,715426.4297879019
P53-17/2,1515893.1248095653,715425.8370577735
P53-17/3,1515893.4804476423,715422.858212098
P53-17/4,1515898.4451904346,715423.4509422265
CL,1515891.636,715459.3972,P53-18,53698.372,96-48-29.51,F4B-E
P53-18/1,1515893.8516428382,715461.9276993208
P53-18/2,1515888.886900046,715461.3349691924
P53-18/3,1515889.4203571617,715456.8667006792
P53-18/4,1515894.385099954,715457.4594308076
CL,1515887.487,715494.1494,P53-19,53733.371,96-48-29.51,F4B-E
P53-19/1,1515889.7026428382,715496.6798993208
P53-19/2,1515884.737900046,715496.0871691924
P53-19/3,1515885.2713571617,715491.6189006792
P53-19/4,1515890.236099954,715492.2116308076
CL,1515883.337,715528.9026,P53-20,53768.371,96-48-29.51,F2B-B
P53-20/1,1515885.6415523577,715530.688387902
P53-20/2,1515880.6768095654,715530.0956577735
P53-20/3,1515881.0324476424,715527.1168120981
P53-20/4,1515885.9971904347,715527.7095422265
CL,1515879.188,715563.6558,P53-20A,53803.371,96-48-29.51,F4B-E
P53-20A/1,1515881.4036428384,715566.1862993208
P53-20A/2,1515876.438900046,715565.5935691923
P53-20A/3,1515876.9723571618,715561.1253006791
P53-20A/4,1515881.937099954,715561.7180308076
CL,1515875.04,715598.4101,P53-21,53838.372,96-48-29.51,F4B-E
P53-21/1,1515877.2556428383,715600.9405993208
P53-21/2,1515872.290900046,715600.3478691924
P53-21/3,1515872.8243571618,715595.8796006792
P53-21/4,1515877.789099954,715596.4723308076
CL,1515870.891,715633.1623,P53-22,53873.371,96-48-29.51,F2B-B
P53-22/1,1515873.1955523577,715634.9480879019
P53-22/2,1515868.2308095654,715634.3553577735
P53-22/3,1515868.5864476424,715631.376512098
P53-22/4,1515873.5511904347,715631.9692422264
CL,1515866.504,715669.9013,P53-23,53910.371,96-48-29.51,F4B-E
P53-23/1,1515868.7196428382,715672.4317993209
P53-23/2,1515863.754900046,715671.8390691924
P53-23/3,1515864.2883571617,715667.3708006792
P53-23/4,1515869.253099954,715667.9635308076
CL,1515861.561,715706.5732,P53-24,53947.371,96-49-52.75,F2B-B
P53-24/1,1515863.8648314748,715708.3599178108
P53-24/2,1515858.9003282965,715707.7651840962
P53-24/3,1515859.2571685251,715704.7864821892
P53-24/4,1515864.2216717035,715705.3812159038
CL,1515857.334,715746.3529,P53-25,53987.371,96-54-39.12,F4B-E
P53-25/1,1515859.5451048473,715748.8873654967
P53-25/2,1515854.5814321465,715748.2857399343
P53-25/3,1515855.1228951528,715743.8184345034
P53-25/4,1515860.0865678536,715744.4200600658
CL,1515852.488,715786.0583,P54-01,54027.371,97-0-9.17,F2B-B
P54-01/1,1515854.7864816156,715787.8518947875
P54-01/2,1515849.8237779564,715787.2423274082
P54-01/3,1515850.1895183842,715784.2647052126
P54-01/4,1515855.1522220434,715784.8742725919
CL,1515847.581,715825.7561,P54-02,54067.371,97-5-39.22,F4B-E
P54-02/1,1515849.783982519,715828.297628678
P54-02/2,1515844.8222606084,715827.6801210417
P54-02/3,1515845.378017481,715823.214571322
P54-02/4,1515850.3397393916,715823.8320789583
CL,1515842.608,715865.4458,P54-03,54107.371,97-11-9.28,F4B-E
P54-03/1,1515844.8069128885,715867.990850512
P54-03/2,1515839.8461854307,715867.3654041999
P54-03/3,1515840.4090871115,715862.9007494879
P54-03/4,1515845.3698145694,715863.5261958
CL,1515837.573,715905.1276,P54-04,54147.371,97-16-39.33,F2B-B
P54-04/1,1515839.862845136,715906.9322077838
P54-04/2,1515834.9031248328,715906.2988243982
P54-04/3,1515835.283154864,715903.3229922162
P54-04/4,1515840.2428751674,715903.9563756018
CL,1515832.476,715944.8015,P54-05,54187.371,97-21-40.05,F4B-E
P54-05/1,1515834.6671196728,715947.3532630336
P54-05/2,1515829.708328067,715946.7126494113
P54-05/3,1515830.2848803273,715942.2497369663
P54-05/4,1515835.243671933,715942.8903505886
CL,1515827.336,715984.4709,P54-06,54227.372,97-23-26.47,F4B-E
P54-06/1,1515829.5258028803,715987.0237931322
P54-06/2,1515824.567342439,715986.380621265
P54-06/3,1515825.1461971195,715981.9180068678
P54-06/4,1515830.1046575608,715982.5611787349
CL,1515822.198,716024.1386,P54-07,54267.371,97-21-32.77,F2B-B
P54-07/1,1515824.4852755007,716025.9464635967
P54-07/2,1515819.526461297,716025.3060249257
P54-07/3,1515819.9107244995,716022.3307364032
P54-07/4,1515824.8695387032,716022.9711750742
CL,1515817.102,716063.8126,P54-08,54307.371,97-16-28.42,F4B-E
P54-08/1,1515819.296972476,716066.3610496913
P54-08/2,1515814.3372186655,716065.7279287378
P54-08/3,1515814.907027524,716061.2641503086
P54-08/4,1515819.8667813344,716061.8972712621
CL,1515812.069,716103.4947,P54-09,54347.371,97-10-58.36,F4B-E
P54-09/1,1515814.2680475507,716106.0396341583
P54-09/2,1515809.3072870057,716105.4144503322
P54-09/3,1515809.869952449,716100.9497658418
P54-09/4,1515814.830712994,716101.5749496679
CL,1515807.099,716143.1848,P54-10,54387.371,97-5-28.31,F2B-B
P54-10/1,1515809.3947037596,716144.9819489222
P54-10/2,1515804.4329491819,716144.3647038245
P54-10/3,1515804.8032962403,716141.3876510779
P54-10/4,1515809.765050818,716142.0048961756
CL,1515802.315,716181.8902,P54-11,54426.371,97-0-6.51,F4B-E
P54-11/1,1515804.5220792717,716184.4281718454
P54-11/2,1515799.5593677438,716183.8186685296
P54-11/3,1515800.1079207282,716179.3522281547
P54-11/4,1515805.070632256,716179.9617314704
CL,1515797.591,716220.604,P54-12,54465.372,96-54-44.70,F4B-E
P54-12/1,1515799.802036278,716223.1385253163
P54-12/2,1515794.8383798553,716222.5367654641
P54-12/3,1515795.379963722,716218.0694746838
P54-12/4,1515800.3436201448,716218.671234536
CL,1515792.921,716259.3224,P54-13,54504.371,96-51-6.46,F2B-B
P54-13/1,1515795.2241928529,716261.1099409597
P54-13/2,1515790.2599025166,716260.5134332419
P54-13/3,1515790.6178071473,716257.5348590402
P54-13/4,1515795.5820974836,716258.131366758
CL,1515788.154,716299.0374,P54-14,54544.371,96-50-35.58,F4B-E
P54-14/1,1515790.368095795,716301.569253039
P54-14/2,1515785.403716204,716300.9734885931
P54-14/3,1515785.9399042053,716296.5055469611
P54-14/4,1515790.9042837962,716297.1013114069
CL,1515783.387,716338.7523,P54-15,54584.371,96-50-35.58,F4B-E
P54-15/1,1515785.601095795,716341.284153039
P54-15/2,1515780.636716204,716340.6883885931
P54-15/3,1515781.1729042053,716336.2204469611
P54-15/4,1515786.1372837962,716336.816211407
CL,1515778.622,716378.4674,P54-16,54624.371,96-50-35.58,F2B-B
P54-16/1,1515780.9254604618,716380.2545961002
P54-16/2,1515775.9610808708,716379.6588316543
P54-16/3,1515776.3185395382,716376.6802038997
P54-16/4,1515781.2829191291,716377.2759683456
CL,1515773.856,716418.1825,P54-17,54664.371,96-50-35.58,F4B-E
P54-17/1,1515776.0700957947,716420.7143530389
P54-17/2,1515771.1057162038,716420.1185885931
P54-17/3,1515771.641904205,716415.6506469611
P54-17/4,1515776.606283796,716416.2464114069
CL,1515769.089,716457.8975,P54-18,54704.371,96-50-35.58,F4B-E
P54-18/1,1515771.3030957947,716460.4293530389
P54-18/2,1515766.3387162038,716459.833588593
P54-18/3,1515766.874904205,716455.365646961
P54-18/4,1515771.839283796,716455.9614114069
CL,1515764.323,716497.6125,P54-19,54744.371,96-50-35.58,F2B-B
P54-19/1,1515766.6264604619,716499.3996961003
P54-19/2,1515761.662080871,716498.8039316544
P54-19/3,1515762.0195395383,716495.8253038998
P54-19/4,1515766.9839191292,716496.4210683457
CL,1515759.676,716536.3347,P54-20,54783.371,96-50-35.58,F4B-E
P54-20/1,1515761.8900957948,716538.8665530389
P54-20/2,1515756.9257162039,716538.2707885931
P54-20/3,1515757.4619042051,716533.8028469611
P54-20/4,1515762.426283796,716534.3986114069
CL,1515755.029,716575.0569,P54-21,54822.371,96-50-35.58,F4B-E
P54-21/1,1515757.243095795,716577.5887530389
P54-21/2,1515752.278716204,716576.9929885931
P54-21/3,1515752.8149042053,716572.525046961
P54-21/4,1515757.7792837962,716573.1208114069
CL,1515750.382,716613.78,P54-22,54861.372,96-50-35.58,F2B-B
P54-22/1,1515752.6854604618,716615.5671961003
P54-22/2,1515747.7210808708,716614.9714316544
P54-22/3,1515748.0785395382,716611.9928038998
P54-22/4,1515753.0429191291,716612.5885683456
CL,1515745.616,716653.495,P54-23,54901.372,96-50-35.58,F4B-E
P54-23/1,1515747.8300957948,716656.0268530389
P54-23/2,1515742.8657162038,716655.4310885931
P54-23/3,1515743.401904205,716650.9631469611
P54-23/4,1515748.366283796,716651.5589114069
CL,1515740.85,716693.2101,P54-24,54941.372,96-50-35.58,F4B-E
P54-24/1,1515743.064095795,716695.741953039
P54-24/2,1515738.099716204,716695.1461885931
P54-24/3,1515738.6359042053,716690.6782469611
P54-24/4,1515743.6002837962,716691.2740114069
CL,1515736.084,716732.9241,P54-25,54981.371,96-50-35.58,F2B-B
P54-25/1,1515738.3874604618,716734.7112961002
P54-25/2,1515733.4230808709,716734.1155316543
P54-25/3,1515733.7805395382,716731.1369038997
P54-25/4,1515738.7449191292,716731.7326683456
CL,1515731.318,716772.6392,P55-01,55021.371,96-50-35.58,F4B-E
P55-01/1,1515733.5320957948,716775.1710530389
P55-01/2,1515728.5677162039,716774.5752885931
P55-01/3,1515729.1039042051,716770.107346961
P55-01/4,1515734.068283796,716770.7031114069
CL,1515726.552,716812.3542,P55-02,55061.371,96-50-35.58,F4B-E
P55-02/1,1515728.7660957947,716814.8860530389
P55-02/2,1515723.8017162038,716814.290288593
P55-02/3,1515724.337904205,716809.822346961
P55-02/4,1515729.302283796,716810.4181114068
CL,1515721.787,716852.0694,P55-03,55101.371,96-50-35.58,F2B-B
P55-03/1,1515724.0904604618,716853.8565961003
P55-03/2,1515719.1260808709,716853.2608316544
P55-03/3,1515719.4835395382,716850.2822038998
P55-03/4,1515724.4479191292,716850.8779683457
CL,1515717.02,716891.7843,P55-04,55141.371,96-50-35.58,F4B-E
P55-04/1,1515719.2340957948,716894.316153039
P55-04/2,1515714.269716204,716893.7203885932
P55-04/3,1515714.8059042052,716889.2524469611
P55-04/4,1515719.7702837961,716889.848211407
CL,1515712.253,716931.4993,P55-05,55181.371,96-50-35.58,F4B-E
P55-05/1,1515714.4670957949,716934.031153039
P55-05/2,1515709.502716204,716933.4353885931
P55-05/3,1515710.0389042052,716928.9674469611
P55-05/4,1515715.0032837961,716929.5632114069
CL,1515707.487,716971.2143,P55-06,55221.371,96-50-35.58,F2B-B
P55-06/1,1515709.7904604618,716973.0014961002
P55-06/2,1515704.8260808708,716972.4057316544
P55-06/3,1515705.1835395382,716969.4271038998
P55-06/4,1515710.147919129,716970.0228683456
CL,1515702.721,717010.9294,P55-07,55261.371,96-50-35.58,F4B-E
P55-07/1,1515704.9350957947,717013.461253039
P55-07/2,1515699.9707162038,717012.8654885931
P55-07/3,1515700.506904205,717008.3975469611
P55-07/4,1515705.471283796,717008.9933114069
CL,1515697.955,717050.6444,P55-08,55301.371,96-50-35.58,F4B-E
P55-08/1,1515700.169095795,717053.1762530389
P55-08/2,1515695.204716204,717052.5804885931
P55-08/3,1515695.7409042052,717048.112546961
P55-08/4,1515700.7052837962,717048.7083114069
CL,1515693.189,717090.3595,P55-09,55341.371,96-50-35.58,F2B-B
P55-09/1,1515695.4924604618,717092.1466961002
P55-09/2,1515690.5280808709,717091.5509316544
P55-09/3,1515690.8855395382,717088.5723038998
P55-09/4,1515695.8499191292,717089.1680683456
CL,1515688.423,717130.0745,P55-10,55381.371,96-50-35.58,F4B-E
P55-10/1,1515690.6370957948,717132.6063530389
P55-10/2,1515685.6727162038,717132.0105885931
P55-10/3,1515686.2089042051,717127.542646961
P55-10/4,1515691.173283796,717128.1384114069
CL,1515683.657,717169.7895,P55-11,55421.371,96-50-35.58,F4B-E
P55-11/1,1515685.8710957947,717172.3213530389
P55-11/2,1515680.9067162038,717171.725588593
P55-11/3,1515681.442904205,717167.257646961
P55-11/4,1515686.407283796,717167.8534114069
CL,1515678.892,717209.5047,P55-12,55461.371,96-50-35.58,F2B-B
P55-12/1,1515681.1954604618,717211.2918961003
P55-12/2,1515676.2310808708,717210.6961316544
P55-12/3,1515676.5885395382,717207.7175038998
P55-12/4,1515681.5529191291,717208.3132683457
CL,1515674.125,717249.2196,P55-13,55501.371,96-50-35.58,F4B-E
P55-13/1,1515676.3390957948,717251.7514530389
P55-13/2,1515671.374716204,717251.155688593
P55-13/3,1515671.9109042052,717246.687746961
P55-13/4,1515676.875283796,717247.2835114069
CL,1515669.358,717288.9346,P55-14,55541.371,96-50-35.58,F4B-E
P55-14/1,1515671.5720957948,717291.466453039
P55-14/2,1515666.607716204,717290.8706885931
P55-14/3,1515667.1439042052,717286.4027469611
P55-14/4,1515672.108283796,717286.998511407
CL,1515664.592,717328.6497,P55-15,55581.371,96-50-35.58,F2B-B
P55-15/1,1515666.8954604617,717330.4368961002
P55-15/2,1515661.9310808708,717329.8411316543
P55-15/3,1515662.2885395382,717326.8625038997
P55-15/4,1515667.252919129,717327.4582683456
CL,1515659.826,717368.3647,P55-16,55621.371,96-50-35.54,F4B-B
P55-16/1,1515662.0937149255,717370.4497585164
P55-16/2,1515657.12933524,717369.8539948573
P55-16/3,1515657.5582850743,717366.2796414837
P55-16/4,1515662.5226647598,717366.8754051428
CL,1515655.08,717408.0811,P55-17,55661.37,96-45-33.63,F4B-E
P55-17/1,1515657.2977998147,717410.6097091003
P55-17/2,1515652.3325534004,717410.0212126723
P55-17/3,1515652.8622001854,717405.5524908996
P55-17/4,1515657.8274465997,717406.1409873276
CL,1515650.448,717447.813,P55-18,55701.371,96-30-40.24,F2B-B
P55-18/1,1515652.7617787689,717449.5868172987
P55-18/2,1515647.7940300216,717449.0198319495
P55-18/3,1515648.1342212313,717446.0391827013
P55-18/4,1515653.1019699785,717446.6061680504
CL,1515646.046,717487.5699,P55-19,55741.371,96-6-0.88,F4B-E
P55-19/1,1515648.2927400337,717490.0728301273
P55-19/2,1515643.321052577,717489.5414885834
P55-19/3,1515643.7992599665,717485.0669698727
P55-19/4,1515648.770947423,717485.5983114166
CL,1515641.959,717527.3605,P55-20,55781.371,95-37-40.51,F4B-B
P55-20/1,1515644.270427152,717529.396993192
P55-20/2,1515639.2945285086,717528.9066538314
P55-20/3,1515639.647572848,717525.3240068079
P55-20/4,1515644.6234714915,717525.8143461685
CL,1515638.201,717567.1834,P55-21,55821.371,95-9-20.15,F2B-B
P55-21/1,1515640.5560946863,717568.9019834336
P55-21/2,1515635.576323,717568.452679578
P55-21/3,1515635.8459053135,717565.4648165663
P55-21/4,1515640.8256769998,717565.914120422
CL,1515634.77,717607.0359,P55-22,55861.371,94-40-59.79,F4B-E
P55-22/1,1515637.0779461423,717609.4825067531
P55-22/2,1515632.094639822,717609.0742689354
P55-22/3,1515632.4620538577,717604.589293247
P55-22/4,1515637.4453601781,717604.9975310647
CL,1515631.669,717646.9154,P55-23,55901.371,94-12-39.42,F4B-B
P55-23/1,1515634.0300793,717648.894112849
P55-23/2,1515629.043576993,717648.526968812
P55-23/3,1515629.3079207,717644.9366871511
P55-23/4,1515634.294423007,717645.3038311881
CL,1515628.896,717686.8191,P55-24,55941.371,93-44-19.06,F2B-B
P55-24/1,1515631.2928721218,717688.4789204816
P55-24/2,1515626.303512694,717688.1528951749
P55-24/3,1515626.499127878,717685.1592795183
P55-24/4,1515631.4884873058,717685.485304825
CL,1515626.453,717726.7442,P55-25,55981.371,93-15-58.69,F4B-B
P55-25/1,1515628.8463803532,717728.6837181065
